Model already exists: ../epd-solver/src/lsun_bedroom_ldm/model.ckpt
The vq-f4 model already exists: ../epd-solver/models/ldm_models/first_stage_models/vq-f4/model.ckpt
Loading the pre-trained diffusion model from "../epd-solver/src/lsun_bedroom_ldm/model.ckpt"...
Global Step: 1900000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 274.06 M params.
Keeping EMAs of 370.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 3, 64, 64) = 12288 dimensions.
making attention of type 'vanilla' with 512 in_channels
Restored from models/ldm_models/first_stage_models/vq-f4/model.ckpt with 0 missing and 55 unexpected keys
Training LatentDiffusion as an unconditional model.
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/root/autodl-tmp/epd-solver/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/root/autodl-tmp/epd-solver/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 2 | Loss:  16.0886 | w0: 0.3367 | w1: 0.6633 | r0: 0.1438 | r1: 0.3748 | st0: 0.9975 | st1: 1.0025 | sd0: 1.0078 | sd1: 1.0067 | lr : 0.09999490 
Step: 3 | Loss:  31.5714 | w0: 0.1677 | w1: 0.8323 | r0: 0.1956 | r1: 0.4557 | st0: 1.0041 | st1: 1.0049 | sd0: 0.9951 | sd1: 1.0147 | lr : 0.09999490 
Step: 4 | Loss: 113.5134 | w0: 0.2297 | w1: 0.7703 | r0: 0.4984 | r1: 0.4854 | st0: 1.0064 | st1: 1.0051 | sd0: 1.0005 | sd1: 1.0081 | lr : 0.09999490 
Step: 0 | Loss:   2.2839 | w0: 0.3426 | w1: 0.6574 | r0: 0.3762 | r1: 0.0806 | st0: 1.0043 | st1: 0.9982 | sd0: 0.9797 | sd1: 1.0109 | lr : 0.09999093 
Step: 1 | Loss:   7.4442 | w0: 0.9437 | w1: 0.0563 | r0: 0.3253 | r1: 0.2075 | st0: 0.9951 | st1: 0.9971 | sd0: 1.0135 | sd1: 1.0078 | lr : 0.09999093 
Step: 2 | Loss:   7.8394 | w0: 0.4330 | w1: 0.5670 | r0: 0.1294 | r1: 0.3848 | st0: 0.9968 | st1: 1.0018 | sd0: 1.0066 | sd1: 1.0048 | lr : 0.09999093 
Step: 3 | Loss:  14.5492 | w0: 0.1526 | w1: 0.8474 | r0: 0.2088 | r1: 0.4976 | st0: 1.0038 | st1: 1.0045 | sd0: 0.9949 | sd1: 1.0142 | lr : 0.09999093 
Step: 4 | Loss:  95.7727 | w0: 0.1728 | w1: 0.8272 | r0: 0.4607 | r1: 0.4353 | st0: 1.0068 | st1: 1.0058 | sd0: 1.0019 | sd1: 1.0100 | lr : 0.09999093 
Step: 0 | Loss:  10.2366 | w0: 0.3994 | w1: 0.6006 | r0: 0.3365 | r1: 0.0768 | st0: 1.0040 | st1: 0.9974 | sd0: 0.9789 | sd1: 1.0092 | lr : 0.09998583 
Step: 1 | Loss:   2.3982 | w0: 0.9335 | w1: 0.0665 | r0: 0.3168 | r1: 0.2077 | st0: 0.9946 | st1: 0.9967 | sd0: 1.0123 | sd1: 1.0072 | lr : 0.09998583 
Step: 2 | Loss:   6.1240 | w0: 0.5519 | w1: 0.4481 | r0: 0.1092 | r1: 0.3536 | st0: 0.9968 | st1: 1.0016 | sd0: 1.0061 | sd1: 1.0038 | lr : 0.09998583 
Step: 3 | Loss:  13.7224 | w0: 0.1394 | w1: 0.8606 | r0: 0.2332 | r1: 0.4992 | st0: 1.0035 | st1: 1.0044 | sd0: 0.9947 | sd1: 1.0138 | lr : 0.09998583 
Step: 4 | Loss: 115.3186 | w0: 0.1206 | w1: 0.8794 | r0: 0.4289 | r1: 0.3833 | st0: 1.0072 | st1: 1.0063 | sd0: 1.0030 | sd1: 1.0117 | lr : 0.09998583 
Step: 0 | Loss:  16.7572 | w0: 0.4245 | w1: 0.5755 | r0: 0.3338 | r1: 0.0738 | st0: 1.0040 | st1: 0.9971 | sd0: 0.9786 | sd1: 1.0085 | lr : 0.09997960 
Step: 1 | Loss:   1.6487 | w0: 0.9240 | w1: 0.0760 | r0: 0.3089 | r1: 0.2076 | st0: 0.9943 | st1: 0.9965 | sd0: 1.0115 | sd1: 1.0066 | lr : 0.09997960 
Step: 2 | Loss:   3.1454 | w0: 0.6002 | w1: 0.3998 | r0: 0.1032 | r1: 0.3362 | st0: 0.9967 | st1: 1.0013 | sd0: 1.0054 | sd1: 1.0030 | lr : 0.09997960 
Step: 3 | Loss:   4.6403 | w0: 0.1322 | w1: 0.8678 | r0: 0.2524 | r1: 0.4943 | st0: 1.0033 | st1: 1.0044 | sd0: 0.9945 | sd1: 1.0135 | lr : 0.09997960 
Step: 4 | Loss:  24.9207 | w0: 0.0933 | w1: 0.9067 | r0: 0.4088 | r1: 0.3487 | st0: 1.0074 | st1: 1.0068 | sd0: 1.0036 | sd1: 1.0125 | lr : 0.09997960 
Step: 0 | Loss:  28.6667 | w0: 0.4422 | w1: 0.5578 | r0: 0.3073 | r1: 0.0728 | st0: 1.0039 | st1: 0.9969 | sd0: 0.9784 | sd1: 1.0079 | lr : 0.09997224 
Step: 1 | Loss:   1.4224 | w0: 0.9140 | w1: 0.0860 | r0: 0.3112 | r1: 0.2104 | st0: 0.9940 | st1: 0.9962 | sd0: 1.0107 | sd1: 1.0058 | lr : 0.09997224 
Step: 2 | Loss:   2.5499 | w0: 0.5845 | w1: 0.4155 | r0: 0.1113 | r1: 0.3343 | st0: 0.9965 | st1: 1.0012 | sd0: 1.0044 | sd1: 1.0022 | lr : 0.09997224 
Step: 3 | Loss:   3.9237 | w0: 0.1278 | w1: 0.8722 | r0: 0.2637 | r1: 0.4964 | st0: 1.0032 | st1: 1.0043 | sd0: 0.9942 | sd1: 1.0130 | lr : 0.09997224 
Step: 4 | Loss:  42.1051 | w0: 0.0766 | w1: 0.9234 | r0: 0.3959 | r1: 0.3248 | st0: 1.0075 | st1: 1.0068 | sd0: 1.0038 | sd1: 1.0126 | lr : 0.09997224 
Step: 0 | Loss:  21.6969 | w0: 0.4392 | w1: 0.5608 | r0: 0.2919 | r1: 0.0722 | st0: 1.0040 | st1: 0.9968 | sd0: 0.9786 | sd1: 1.0079 | lr : 0.09996374 
Step: 1 | Loss:   1.2089 | w0: 0.9070 | w1: 0.0930 | r0: 0.3316 | r1: 0.2217 | st0: 0.9938 | st1: 0.9959 | sd0: 1.0099 | sd1: 1.0050 | lr : 0.09996374 
Step: 2 | Loss:   2.2046 | w0: 0.5396 | w1: 0.4604 | r0: 0.1291 | r1: 0.3399 | st0: 0.9963 | st1: 1.0010 | sd0: 1.0028 | sd1: 1.0013 | lr : 0.09996374 
